mirna,mirna_type,target,target_type,count
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000179222_ENST00000375695_MAGED1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000179222_ENST00000375722_MAGED1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000152104_ENST00000366956_PTPN14_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000139178_ENST00000266542_C1RL_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000109099_ENST00000426385_PMP22_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000109099_ENST00000395938_PMP22_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000109099_ENST00000312280_PMP22_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000160991_ENST00000356387_ORAI2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000160991_ENST00000478730_ORAI2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000160991_ENST00000403646_ORAI2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000162290_ENST00000480258_DCP1A_pr-tr,pr-tr,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000162290_ENST00000294241_DCP1A_pr-tr,pr-tr,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000162290_ENST00000398650_DCP1A_pr-tr,pr-tr,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000180801_ENST00000315366_ARSJ_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000114439_ENST00000406780_BBX_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000114439_ENST00000325805_BBX_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000114439_ENST00000415149_BBX_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000089159_ENST00000458477_PXN_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000089159_ENST00000424649_PXN_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000089159_ENST00000228307_PXN_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000169047_ENST00000305123_IRS1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000134333_ENST00000430553_LDHA_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000134333_ENST00000227157_LDHA_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000134333_ENST00000422447_LDHA_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000134333_ENST00000396222_LDHA_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000140992_ENST00000342085_PDPK1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000140992_ENST00000268673_PDPK1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,MIMAT0004945_MirBase_miR-744_microRNA,miRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000147202_ENST00000324765_DIAPH2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000132522_ENST00000380728_GPS2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000132522_ENST00000315601_GPS2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000132522_ENST00000389167_GPS2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000147180_ENST00000373165_ZNF711_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000198626_ENST00000355794_RYR2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000117505_ENST00000370267_DR1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000117505_ENST00000370272_DR1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000122641_ENST00000242208_INHBA_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000160007_ENST00000404338_GRLF1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000100813_ENST00000457657_ACIN1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000100813_ENST00000262710_ACIN1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000106615_ENST00000262187_RHEB_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000132510_ENST00000254846_KDM6B_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000241591_ENST00000470885_AC025731-3_pseudo,pseudogene,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000143106_ENST00000271308_PSMA5_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000165283_ENST00000356493_STOML2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000064419_ENST00000471234_TNPO3_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000064419_ENST00000265388_TNPO3_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000100320_ENST00000405409_RBM9_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG_ENST_chr6-trna153-IleAAT_tRNA,tRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG_ENST_chr6-trna80-IleAAT_tRNA,tRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG_ENST_chr6-trna57-IleAAT_tRNA,tRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG_ENST_chr17-trna34-IleAAT_tRNA,tRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG_ENST_chr6-trna165-IleAAT_tRNA,tRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG_ENST_chr14-trna10-IleAAT_tRNA,tRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000178971_ENST00000315684_C17orf68_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG_ENST_chr6-trna59-IleAAT_tRNA,tRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000108953_ENST00000264335_YWHAE_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000109180_ENST00000264312_OCIAD1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000109180_ENST00000396448_OCIAD1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000109180_ENST00000513391_OCIAD1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000109180_ENST00000425583_OCIAD1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000109180_ENST00000444354_OCIAD1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000109180_ENST00000381473_OCIAD1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000109180_ENST00000508293_OCIAD1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000144554_ENST00000383807_FANCD2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000144554_ENST00000287647_FANCD2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000144554_ENST00000419585_FANCD2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000100280_ENST00000405198_AP1B1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000100280_ENST00000357586_AP1B1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000100280_ENST00000317368_AP1B1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000165527_ENST00000298316_ARF6_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000175220_ENST00000311956_ARHGAP1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000244663_ENST00000494159_AC007599-1_pseudo,pseudogene,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000163606_ENST00000471858_CD200R1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000163606_ENST00000308611_CD200R1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,MIMAT0000760_MirBase_miR-331-3p_microRNA,miRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,MIMAT0000772_MirBase_miR-345_microRNA,miRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000213468_ENST00000427391_RP11_pr-tr,pr-tr,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000183741_ENST00000407418_CBX6_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,MIMAT0000264_MirBase_miR-203_microRNA,miRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,MIMAT0005572_MirBase_miR-1225-5p_microRNA,miRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000154127_ENST00000284273_UBASH3B_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000077721_ENST00000371569_UBE2A_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000077721_ENST00000371558_UBE2A_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000038427_ENST00000342785_VCAN_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,MIMAT0000086_MirBase_miR-29a_microRNA,miRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,MIMAT0000681_MirBase_miR-29c_microRNA,miRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000129292_ENST00000395386_PHF20L1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000129128_ENST00000264597_SPCS3_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000100557_ENST00000216445_C14orf105_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000252906_ENST00000517097_SCARNA3_snoRNA,snoRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000184785_ENST00000330288_Z83826-1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000118816_ENST00000237654_CCNI_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000132837_ENST00000255189_DMGDH_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000144713_ENST00000396957_RPL32_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000144713_ENST00000435983_RPL32_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000144713_ENST00000396953_RPL32_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000144713_ENST00000429711_RPL32_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000134744_ENST00000371544_ZCCHC11_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000134744_ENST00000257177_ZCCHC11_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000242584_ENST00000491742_AC018698-2_pseudo,pseudogene,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000101972_ENST00000371157_STAG2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000101972_ENST00000371160_STAG2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000185480_ENST00000417507_C12orf48_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000174437_ENST00000395494_ATP2A2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000174437_ENST00000313432_ATP2A2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000133112_ENST00000379060_TPT1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000197256_ENST00000355150_KANK2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000197256_ENST00000439675_KANK2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000197256_ENST00000432929_KANK2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000071127_ENST00000499869_WDR1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000071127_ENST00000382451_WDR1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000071127_ENST00000382452_WDR1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000166167_ENST00000370187_BTRC_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000166167_ENST00000408038_BTRC_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000160685_ENST00000368426_ZBTB7B_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000160685_ENST00000417934_ZBTB7B_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000175727_ENST00000319080_MLXIP_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000203880_ENST00000369758_PCMTD2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000203880_ENST00000308824_PCMTD2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000102781_ENST00000380615_KATNAL1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000138131_ENST00000260702_LOXL4_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000169764_ENST00000467648_UGP2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000169764_ENST00000394418_UGP2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000169764_ENST00000394417_UGP2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000169764_ENST00000337130_UGP2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000169764_ENST00000445915_UGP2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000101152_ENST00000360864_DNAJC5_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000167004_ENST00000300289_PDIA3_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000122550_ENST00000409689_KLHL7_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000122550_ENST00000322231_KLHL7_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000122550_ENST00000339077_KLHL7_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000123473_ENST00000337817_STIL_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000123473_ENST00000360380_STIL_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000123473_ENST00000371877_STIL_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,MIMAT0000265_MirBase_miR-204_microRNA,miRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000112874_ENST00000230792_NUDT12_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000130713_ENST00000372358_EXOSC2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000161016_ENST00000394920_RPL8_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000161016_ENST00000262584_RPL8_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000011243_ENST00000397410_AKAP8L_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000189212_ENST00000458672_DPY19L2_pr-tr,pr-tr,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000177990_ENST00000324472_AC027667-1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000157895_ENST00000288757_C12orf43_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000168924_ENST00000302787_LETM1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000075624_ENST00000331789_ACTB_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000006652_ENST00000403825_IFRD1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000006652_ENST00000005558_IFRD1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000087586_ENST00000347343_AURKA_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000087586_ENST00000395915_AURKA_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000087586_ENST00000395913_AURKA_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000087586_ENST00000395909_AURKA_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000087586_ENST00000312783_AURKA_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000087586_ENST00000371356_AURKA_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000087586_ENST00000395911_AURKA_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000087586_ENST00000395914_AURKA_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000240656_ENST00000494879_AC068594-1_pseudo,pseudogene,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000040933_ENST00000074304_INPP4A_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000040933_ENST00000409016_INPP4A_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000080824_ENST00000334701_HSP90AA1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000080824_ENST00000216281_HSP90AA1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000008869_ENST00000233099_HEATR5B_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000156261_ENST00000286788_CCT8_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000165029_ENST00000374736_ABCA1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000198492_ENST00000373812_YTHDF2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000215301_ENST00000399959_DDX3X_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000170385_ENST00000513050_SLC30A1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000116106_ENST00000409938_EPHA4_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000116106_ENST00000281821_EPHA4_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000116106_ENST00000392071_EPHA4_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000141564_ENST00000306801_RPTOR_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000108292_ENST00000325718_MLLT6_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000119523_ENST00000476832_ALG2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000148180_ENST00000412819_GSN_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000049540_ENST00000252034_ELN_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000239647_ENST00000478115_AC073366-1_pseudo,pseudogene,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000172175_ENST00000345724_MALT1_mRNA,mRNA,1

