mirna,mirna_type,target,target_type,count
kshv-miR-K12-3,kshv-miRNA,ENSG00000232079_ENST00000426534_AL035610-1_pr-tr,pr-tr,10
kshv-miR-K12-3,kshv-miRNA,ENSG00000232079_ENST00000458316_AL035610-1_pr-tr,pr-tr,10
kshv-miR-K12-3,kshv-miRNA,ENSG00000231172_ENST00000451622_AC007099-1_pr-tr,pr-tr,10
kshv-miR-K12-3,kshv-miRNA,ENSG00000223949_ENST00000424995_RP11_pr-tr,pr-tr,10
kshv-miR-K12-3,kshv-miRNA,ENSG00000157483_ENST00000288235_MYO1E_mRNA,mRNA,10
kshv-miR-K12-3,kshv-miRNA,ENSG00000131828_ENST00000422285_PDHA1_mRNA,mRNA,10
kshv-miR-K12-3,kshv-miRNA,ENSG00000131828_ENST00000379806_PDHA1_mRNA,mRNA,10
kshv-miR-K12-3,kshv-miRNA,ENSG00000094916_ENST00000454593_CBX5_mRNA,mRNA,10
kshv-miR-K12-3,kshv-miRNA,ENSG00000094916_ENST00000439541_CBX5_mRNA,mRNA,10
kshv-miR-K12-3,kshv-miRNA,ENSG00000094916_ENST00000209875_CBX5_mRNA,mRNA,10
kshv-miR-K12-3,kshv-miRNA,ENSG00000105976_ENST00000318493_MET_mRNA,mRNA,10
kshv-miR-K12-3,kshv-miRNA,ENSG00000128829_ENST00000263791_EIF2AK4_mRNA,mRNA,10
kshv-miR-K12-3,kshv-miRNA,MIMAT0000080_MirBase_miR-24_microRNA,miRNA,10
kshv-miR-K12-3,kshv-miRNA,ENSG00000162402_ENST00000294383_USP24_mRNA,mRNA,10
kshv-miR-K12-3,kshv-miRNA,ENSG00000115758_ENST00000405333_ODC1_mRNA,mRNA,10
kshv-miR-K12-3,kshv-miRNA,ENSG00000115758_ENST00000234111_ODC1_mRNA,mRNA,10
kshv-miR-K12-3,kshv-miRNA,ENSG00000198796_ENST00000361673_ALPK2_mRNA,mRNA,9
kshv-miR-K12-3,kshv-miRNA,ENSG00000139842_ENST00000326335_CUL4A_mRNA,mRNA,9
kshv-miR-K12-3,kshv-miRNA,ENSG00000139842_ENST00000375440_CUL4A_mRNA,mRNA,9
kshv-miR-K12-3,kshv-miRNA,ENSG00000139842_ENST00000451881_CUL4A_mRNA,mRNA,9
kshv-miR-K12-3,kshv-miRNA,ENSG00000139842_ENST00000375441_CUL4A_mRNA,mRNA,9
kshv-miR-K12-3,kshv-miRNA,ENSG00000173473_ENST00000254480_SMARCC1_mRNA,mRNA,9
kshv-miR-K12-3,kshv-miRNA,ENSG00000110395_ENST00000264033_CBL_mRNA,mRNA,9
kshv-miR-K12-3,kshv-miRNA,ENSG00000167085_ENST00000300408_PHB_mRNA,mRNA,9
kshv-miR-K12-3,kshv-miRNA,ENSG00000213639_ENST00000358506_PPP1CB_mRNA,mRNA,9
kshv-miR-K12-3,kshv-miRNA,ENSG00000213639_ENST00000395366_PPP1CB_mRNA,mRNA,9
kshv-miR-K12-3,kshv-miRNA,ENSG00000174177_ENST00000312060_CTU2_mRNA,mRNA,9
kshv-miR-K12-3,kshv-miRNA,ENSG00000174177_ENST00000453996_CTU2_mRNA,mRNA,9
kshv-miR-K12-3,kshv-miRNA,ENSG00000117984_ENST00000236671_CTSD_mRNA,mRNA,9
kshv-miR-K12-3,kshv-miRNA,ENSG00000117984_ENST00000407742_CTSD_mRNA,mRNA,9
kshv-miR-K12-3,kshv-miRNA,ENSG00000140259_ENST00000267812_MFAP1_mRNA,mRNA,9
kshv-miR-K12-3,kshv-miRNA,ENSG00000116251_ENST00000234875_RPL22_mRNA,mRNA,9
kshv-miR-K12-3,kshv-miRNA,ENSG00000111676_ENST00000396684_ATN1_mRNA,mRNA,9
kshv-miR-K12-3,kshv-miRNA,ENSG00000111676_ENST00000356654_ATN1_mRNA,mRNA,9
kshv-miR-K12-3,kshv-miRNA,ENSG00000070756_ENST00000318607_PABPC1_mRNA,mRNA,9
kshv-miR-K12-3,kshv-miRNA,ENSG00000205339_ENST00000379719_IPO7_mRNA,mRNA,9
kshv-miR-K12-3,kshv-miRNA,ENSG00000108654_ENST00000225792_DDX5_mRNA,mRNA,9
kshv-miR-K12-3,kshv-miRNA,ENSG00000109919_ENST00000302503_MTCH2_mRNA,mRNA,9
kshv-miR-K12-3,kshv-miRNA,ENSG00000115414_ENST00000357867_FN1_mRNA,mRNA,9
kshv-miR-K12-3,kshv-miRNA,ENSG00000115414_ENST00000336916_FN1_mRNA,mRNA,9
kshv-miR-K12-3,kshv-miRNA,ENSG00000115414_ENST00000356005_FN1_mRNA,mRNA,9
kshv-miR-K12-3,kshv-miRNA,ENSG00000115414_ENST00000446046_FN1_mRNA,mRNA,9
kshv-miR-K12-3,kshv-miRNA,ENSG00000115414_ENST00000354785_FN1_mRNA,mRNA,9
kshv-miR-K12-3,kshv-miRNA,ENSG00000141456_ENST00000456564_PELP1_mRNA,mRNA,9
kshv-miR-K12-3,kshv-miRNA,ENSG00000173457_ENST00000309318_PPP1R14B_mRNA,mRNA,9
kshv-miR-K12-3,kshv-miRNA,ENSG00000160124_ENST00000291458_CCDC58_mRNA,mRNA,9
kshv-miR-K12-3,kshv-miRNA,ENSG00000104517_ENST00000520539_UBR5_mRNA,mRNA,9
kshv-miR-K12-3,kshv-miRNA,ENSG00000031698_ENST00000234677_SARS_mRNA,mRNA,9
kshv-miR-K12-3,kshv-miRNA,ENSG00000169925_ENST00000303407_BRD3_mRNA,mRNA,8
kshv-miR-K12-3,kshv-miRNA,ENSG00000126787_ENST00000395425_DLGAP5_mRNA,mRNA,8
kshv-miR-K12-3,kshv-miRNA,ENSG00000126787_ENST00000247191_DLGAP5_mRNA,mRNA,8
kshv-miR-K12-3,kshv-miRNA,ENSG00000105640_ENST00000222247_RPL18A_mRNA,mRNA,8
kshv-miR-K12-3,kshv-miRNA,ENSG00000130255_ENST00000394580_RPL36_mRNA,mRNA,8
kshv-miR-K12-3,kshv-miRNA,ENSG00000132912_ENST00000255263_DCTN4_mRNA,mRNA,8
kshv-miR-K12-3,kshv-miRNA,ENSG00000132912_ENST00000424236_DCTN4_mRNA,mRNA,8
kshv-miR-K12-3,kshv-miRNA,ENSG00000132912_ENST00000446090_DCTN4_mRNA,mRNA,8
kshv-miR-K12-3,kshv-miRNA,MIMAT0000459_MirBase_miR-193a-3p_microRNA,miRNA,8
kshv-miR-K12-3,kshv-miRNA,ENSG00000026025_ENST00000224237_VIM_mRNA,mRNA,8
kshv-miR-K12-3,kshv-miRNA,ENSG00000030582_ENST00000053867_GRN_mRNA,mRNA,8
kshv-miR-K12-3,kshv-miRNA,ENSG00000128016_ENST00000248673_ZFP36_mRNA,mRNA,8
kshv-miR-K12-3,kshv-miRNA,ENSG00000125691_ENST00000479035_RPL23_mRNA,mRNA,8
kshv-miR-K12-3,kshv-miRNA,ENSG00000164889_ENST00000310317_SLC4A2_mRNA,mRNA,8
kshv-miR-K12-3,kshv-miRNA,ENSG00000164889_ENST00000485713_SLC4A2_mRNA,mRNA,8
kshv-miR-K12-3,kshv-miRNA,ENSG00000164889_ENST00000413384_SLC4A2_mRNA,mRNA,8
kshv-miR-K12-3,kshv-miRNA,ENSG00000070614_ENST00000261797_NDST1_mRNA,mRNA,8
kshv-miR-K12-3,kshv-miRNA,ENSG00000108256_ENST00000225388_NUFIP2_mRNA,mRNA,8
kshv-miR-K12-3,kshv-miRNA,ENSG00000133657_ENST00000256031_ATP13A3_mRNA,mRNA,8
kshv-miR-K12-3,kshv-miRNA,ENSG00000133657_ENST00000439040_ATP13A3_mRNA,mRNA,8
kshv-miR-K12-3,kshv-miRNA,ENSG00000137878_ENST00000299638_GRINL1A_mRNA,mRNA,8
kshv-miR-K12-3,kshv-miRNA,ENSG00000154174_ENST00000284320_TOMM70A_mRNA,mRNA,8
kshv-miR-K12-3,kshv-miRNA,ENSG00000129083_ENST00000249923_COPB1_mRNA,mRNA,8
kshv-miR-K12-3,kshv-miRNA,ENSG00000129083_ENST00000439561_COPB1_mRNA,mRNA,8
kshv-miR-K12-3,kshv-miRNA,ENSG00000129083_ENST00000437479_COPB1_mRNA,mRNA,8
kshv-miR-K12-3,kshv-miRNA,ENSG00000204524_ENST00000414468_ZNF805_mRNA,mRNA,8
kshv-miR-K12-3,kshv-miRNA,ENSG00000131469_ENST00000253788_RPL27_mRNA,mRNA,8
kshv-miR-K12-3,kshv-miRNA,ENSG00000187764_ENST00000450295_SEMA4D_mRNA,mRNA,8
kshv-miR-K12-3,kshv-miRNA,ENSG00000187764_ENST00000438547_SEMA4D_mRNA,mRNA,8
kshv-miR-K12-3,kshv-miRNA,ENSG00000187764_ENST00000422704_SEMA4D_mRNA,mRNA,8
kshv-miR-K12-3,kshv-miRNA,ENSG00000135720_ENST00000258198_DYNC1LI2_mRNA,mRNA,8
kshv-miR-K12-3,kshv-miRNA,ENSG00000222328_ENST00000410396_U2_snRNA,snRNA,8
kshv-miR-K12-3,kshv-miRNA,ENSG00000167232_ENST00000300619_ZNF91_mRNA,mRNA,8
kshv-miR-K12-3,kshv-miRNA,ENSG00000187840_ENST00000338825_EIF4EBP1_mRNA,mRNA,8
kshv-miR-K12-3,kshv-miRNA,ENSG00000135829_ENST00000367549_DHX9_mRNA,mRNA,8
kshv-miR-K12-3,kshv-miRNA,ENSG00000196924_ENST00000422373_FLNA_mRNA,mRNA,8
kshv-miR-K12-3,kshv-miRNA,ENSG00000196924_ENST00000360319_FLNA_mRNA,mRNA,8
kshv-miR-K12-3,kshv-miRNA,ENSG00000196924_ENST00000369850_FLNA_mRNA,mRNA,8
kshv-miR-K12-3,kshv-miRNA,ENSG00000196924_ENST00000369863_FLNA_mRNA,mRNA,8
kshv-miR-K12-3,kshv-miRNA,ENSG00000115484_ENST00000394440_CCT4_mRNA,mRNA,8
kshv-miR-K12-3,kshv-miRNA,ENSG00000126261_ENST00000246548_UBA2_mRNA,mRNA,8
kshv-miR-K12-3,kshv-miRNA,ENSG00000006634_ENST00000265728_DBF4_mRNA,mRNA,7
kshv-miR-K12-3,kshv-miRNA,ENSG00000033178_ENST00000322244_UBA6_mRNA,mRNA,7
kshv-miR-K12-3,kshv-miRNA,ENSG00000213639_ENST00000296122_PPP1CB_mRNA,mRNA,7
kshv-miR-K12-3,kshv-miRNA,ENSG00000178971_ENST00000315684_C17orf68_mRNA,mRNA,7
kshv-miR-K12-3,kshv-miRNA,ENSG00000100354_ENST00000335727_TNRC6B_mRNA,mRNA,7
kshv-miR-K12-3,kshv-miRNA,ENSG00000119812_ENST00000238823_FAM98A_mRNA,mRNA,7
kshv-miR-K12-3,kshv-miRNA,ENSG00000067225_ENST00000335181_PKM2_mRNA,mRNA,7
kshv-miR-K12-3,kshv-miRNA,ENSG00000165868_ENST00000369209_HSPA12A_mRNA,mRNA,7
kshv-miR-K12-3,kshv-miRNA,ENSG00000166483_ENST00000299613_WEE1_mRNA,mRNA,7
kshv-miR-K12-3,kshv-miRNA,ENSG00000166483_ENST00000450114_WEE1_mRNA,mRNA,7
kshv-miR-K12-3,kshv-miRNA,ENSG00000167658_ENST00000309311_EEF2_mRNA,mRNA,7
kshv-miR-K12-3,kshv-miRNA,ENSG00000167978_ENST00000301740_SRRM2_mRNA,mRNA,7
kshv-miR-K12-3,kshv-miRNA,ENSG00000101161_ENST00000266079_PRPF6_mRNA,mRNA,7
kshv-miR-K12-3,kshv-miRNA,ENSG00000147403_ENST00000424325_RPL10_mRNA,mRNA,7
kshv-miR-K12-3,kshv-miRNA,ENSG00000147403_ENST00000344746_RPL10_mRNA,mRNA,7
kshv-miR-K12-3,kshv-miRNA,ENSG00000147403_ENST00000369817_RPL10_mRNA,mRNA,7
kshv-miR-K12-3,kshv-miRNA,ENSG00000117139_ENST00000367265_KDM5B_mRNA,mRNA,7
kshv-miR-K12-3,kshv-miRNA,ENSG00000116786_ENST00000420314_PLEKHM2_mRNA,mRNA,7
kshv-miR-K12-3,kshv-miRNA,ENSG00000116786_ENST00000375799_PLEKHM2_mRNA,mRNA,7
kshv-miR-K12-3,kshv-miRNA,ENSG00000120029_ENST00000370033_C10orf76_mRNA,mRNA,7
kshv-miR-K12-3,kshv-miRNA,ENSG00000122641_ENST00000242208_INHBA_mRNA,mRNA,7
kshv-miR-K12-3,kshv-miRNA,ENSG00000104341_ENST00000378722_LAPTM4B_mRNA,mRNA,7
kshv-miR-K12-3,kshv-miRNA,ENSG00000104341_ENST00000445593_LAPTM4B_mRNA,mRNA,7
kshv-miR-K12-3,kshv-miRNA,ENSG00000141522_ENST00000269321_ARHGDIA_mRNA,mRNA,7
kshv-miR-K12-3,kshv-miRNA,ENSG00000183741_ENST00000407418_CBX6_mRNA,mRNA,7
kshv-miR-K12-3,kshv-miRNA,ENSG00000157224_ENST00000394605_CLDN12_mRNA,mRNA,7
kshv-miR-K12-3,kshv-miRNA,ENSG00000157224_ENST00000287916_CLDN12_mRNA,mRNA,7
kshv-miR-K12-3,kshv-miRNA,ENSG00000157224_ENST00000496677_CLDN12_mRNA,mRNA,7
kshv-miR-K12-3,kshv-miRNA,ENSG00000198420_ENST00000479870_FAM115A_mRNA,mRNA,7
kshv-miR-K12-3,kshv-miRNA,ENSG00000086061_ENST00000330899_DNAJA1_mRNA,mRNA,7
kshv-miR-K12-3,kshv-miRNA,ENSG00000160113_ENST00000291442_NR2F6_mRNA,mRNA,7
kshv-miR-K12-3,kshv-miRNA,ENSG00000055070_ENST00000401089_C1orf144_mRNA,mRNA,7
kshv-miR-K12-3,kshv-miRNA,ENSG00000055070_ENST00000401088_C1orf144_mRNA,mRNA,7
kshv-miR-K12-3,kshv-miRNA,ENSG00000130165_ENST00000252445_ELOF1_mRNA,mRNA,7
kshv-miR-K12-3,kshv-miRNA,ENSG00000223367_ENST00000457341_RPS18_mRNA,mRNA,7
kshv-miR-K12-3,kshv-miRNA,ENSG00000155363_ENST00000369645_MOV10_mRNA,mRNA,7
kshv-miR-K12-3,kshv-miRNA,ENSG00000155363_ENST00000357443_MOV10_mRNA,mRNA,7
kshv-miR-K12-3,kshv-miRNA,ENSG00000155363_ENST00000369648_MOV10_mRNA,mRNA,7
kshv-miR-K12-3,kshv-miRNA,ENSG00000155363_ENST00000413052_MOV10_mRNA,mRNA,7
kshv-miR-K12-3,kshv-miRNA,ENSG00000141556_ENST00000355528_TBCD_mRNA,mRNA,7
kshv-miR-K12-3,kshv-miRNA,ENSG00000228223_ENST00000411553_HCG11_pr-tr,pr-tr,7
kshv-miR-K12-3,kshv-miRNA,ENSG00000170515_ENST00000303305_PA2G4_mRNA,mRNA,7
kshv-miR-K12-3,kshv-miRNA,ENSG00000085662_ENST00000285930_AKR1B1_mRNA,mRNA,7
kshv-miR-K12-3,kshv-miRNA,ENSG00000089154_ENST00000300648_GCN1L1_mRNA,mRNA,7
kshv-miR-K12-3,kshv-miRNA,ENSG00000196141_ENST00000360760_SPATS2L_mRNA,mRNA,7
kshv-miR-K12-3,kshv-miRNA,ENSG00000196141_ENST00000409151_SPATS2L_mRNA,mRNA,7
kshv-miR-K12-3,kshv-miRNA,ENSG00000196141_ENST00000409140_SPATS2L_mRNA,mRNA,7
kshv-miR-K12-3,kshv-miRNA,ENSG00000196141_ENST00000409718_SPATS2L_mRNA,mRNA,7
kshv-miR-K12-3,kshv-miRNA,ENSG00000196141_ENST00000409988_SPATS2L_mRNA,mRNA,7
kshv-miR-K12-3,kshv-miRNA,ENSG00000196141_ENST00000358677_SPATS2L_mRNA,mRNA,7
kshv-miR-K12-3,kshv-miRNA,ENSG00000110955_ENST00000262030_ATP5B_mRNA,mRNA,7
kshv-miR-K12-3,kshv-miRNA,ENSG00000204524_ENST00000354309_ZNF805_mRNA,mRNA,7
kshv-miR-K12-3,kshv-miRNA,ENSG00000173120_ENST00000401583_KDM2A_mRNA,mRNA,7
kshv-miR-K12-3,kshv-miRNA,ENSG00000037474_ENST00000506139_NSUN2_mRNA,mRNA,7
kshv-miR-K12-3,kshv-miRNA,ENSG00000037474_ENST00000264670_NSUN2_mRNA,mRNA,7
kshv-miR-K12-3,kshv-miRNA,ENSG00000117289_ENST00000369317_TXNIP_mRNA,mRNA,7
kshv-miR-K12-3,kshv-miRNA,MIMAT0000617_MirBase_miR-200c_microRNA,miRNA,7
kshv-miR-K12-3,kshv-miRNA,ENSG00000067057_ENST00000381125_PFKP_mRNA,mRNA,7
kshv-miR-K12-3,kshv-miRNA,ENSG00000173674_ENST00000379607_EIF1AX_mRNA,mRNA,7
kshv-miR-K12-3,kshv-miRNA,ENSG00000185950_ENST00000375856_IRS2_mRNA,mRNA,7
kshv-miR-K12-3,kshv-miRNA,ENSG00000123836_ENST00000367079_PFKFB2_mRNA,mRNA,7
kshv-miR-K12-3,kshv-miRNA,ENSG00000123836_ENST00000367080_PFKFB2_mRNA,mRNA,7
kshv-miR-K12-3,kshv-miRNA,ENSG00000120438_ENST00000392168_TCP1_mRNA,mRNA,7
kshv-miR-K12-3,kshv-miRNA,ENSG00000120438_ENST00000321394_TCP1_mRNA,mRNA,7
kshv-miR-K12-3,kshv-miRNA,ENSG00000167996_ENST00000406545_FTH1_mRNA,mRNA,7
kshv-miR-K12-3,kshv-miRNA,ENSG00000136636_ENST00000259154_KCTD3_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000169057_ENST00000303391_MECP2_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000005884_ENST00000320031_ITGA3_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000005884_ENST00000007722_ITGA3_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000100354_ENST00000454349_TNRC6B_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000239758_ENST00000488626_AC068542-1_pseudo,pseudogene,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000242932_ENST00000495608_AC022716-1_pseudo,pseudogene,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000161542_ENST00000446526_PRPSAP1_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,MIMAT0000093_MirBase_miR-93_microRNA,miRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000197102_ENST00000360184_DYNC1H1_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000134250_ENST00000256646_NOTCH2_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000122641_ENST00000442711_INHBA_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000112096_ENST00000367055_SOD2_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000112096_ENST00000367054_SOD2_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000188042_ENST00000390645_ARL4C_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000188042_ENST00000339728_ARL4C_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000204843_ENST00000361874_DCTN1_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000204843_ENST00000409240_DCTN1_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000204843_ENST00000407639_DCTN1_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000204843_ENST00000409567_DCTN1_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000204843_ENST00000409438_DCTN1_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000061676_ENST00000361354_NCKAP1_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000061676_ENST00000360982_NCKAP1_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000163781_ENST00000260810_TOPBP1_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000087460_ENST00000371095_GNAS_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000087460_ENST00000354359_GNAS_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000087460_ENST00000371082_GNAS_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000087460_ENST00000306090_GNAS_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000087460_ENST00000265620_GNAS_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000087460_ENST00000371085_GNAS_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000085511_ENST00000348824_MAP3K4_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000085511_ENST00000392142_MAP3K4_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000131966_ENST00000254286_ACTR10_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000067560_ENST00000418115_RHOA_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000101391_ENST00000346416_CDK5RAP1_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000164880_ENST00000404767_INTS1_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000151208_ENST00000372391_DLG5_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,MIMAT0000074_MirBase_miR-19b_microRNA,miRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000168385_ENST00000402251_SEPT2_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000168385_ENST00000402092_SEPT2_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000168385_ENST00000391972_SEPT2_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000168385_ENST00000391971_SEPT2_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000168385_ENST00000391973_SEPT2_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000168385_ENST00000360051_SEPT2_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000141564_ENST00000306801_RPTOR_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000164741_ENST00000520226_DLC1_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000164741_ENST00000276297_DLC1_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000164741_ENST00000512044_DLC1_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000164741_ENST00000358919_DLC1_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000170004_ENST00000358181_CHD3_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000134369_ENST00000367296_NAV1_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000152382_ENST00000367874_TADA1_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000147677_ENST00000521861_EIF3H_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000147677_ENST00000276682_EIF3H_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000172432_ENST00000307126_GTPBP2_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000196604_ENST00000357462_A26C1B_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000222036_ENST00000409832_POTEG_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000196604_ENST00000409914_A26C1B_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000116016_ENST00000263734_EPAS1_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000179222_ENST00000375695_MAGED1_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000179222_ENST00000326587_MAGED1_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000179222_ENST00000375722_MAGED1_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000179222_ENST00000375772_MAGED1_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000159111_ENST00000351111_MRPL10_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000149257_ENST00000358171_SERPINH1_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000178741_ENST00000322347_COX5A_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000164244_ENST00000296666_PRRC1_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000075618_ENST00000382361_FSCN1_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000204469_ENST00000376007_BAT2_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000204469_ENST00000376033_BAT2_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000118181_ENST00000236900_RPS25_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,MIMAT0000710_MirBase_miR-365_microRNA,miRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000107372_ENST00000456474_ZFAND5_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000107372_ENST00000376960_ZFAND5_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000107372_ENST00000343431_ZFAND5_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000107372_ENST00000237937_ZFAND5_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000107372_ENST00000437241_ZFAND5_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000107372_ENST00000376962_ZFAND5_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000075420_ENST00000336824_FNDC3B_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,MIMAT0000073_MirBase_miR-19a_microRNA,miRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000118620_ENST00000261560_ZNF430_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000130513_ENST00000252809_GDF15_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000125148_ENST00000245185_MT2A_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000185567_ENST00000333244_AHNAK2_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000143751_ENST00000272091_C1orf55_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,MIMAT0000423_MirBase_miR-125b_microRNA,miRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000083312_ENST00000337273_TNPO1_mRNA,mRNA,6
kshv-miR-K12-3,kshv-miRNA,ENSG00000165699_ENST00000298552_TSC1_mRNA,mRNA,5
kshv-miR-K12-3,kshv-miRNA,ENSG00000112081_ENST00000373715_SFRS3_mRNA,mRNA,5
kshv-miR-K12-3,kshv-miRNA,ENSG00000136381_ENST00000258886_IREB2_mRNA,mRNA,5
kshv-miR-K12-3,kshv-miRNA,ENSG00000171940_ENST00000371471_ZNF217_mRNA,mRNA,5
kshv-miR-K12-3,kshv-miRNA,ENSG00000125657_ENST00000245817_TNFSF9_mRNA,mRNA,5
kshv-miR-K12-3,kshv-miRNA,ENSG_ENST_chr6-trna50-SerAGA_tRNA,tRNA,5
kshv-miR-K12-3,kshv-miRNA,ENSG_ENST_chr6-trna145-SerAGA_tRNA,tRNA,5
kshv-miR-K12-3,kshv-miRNA,ENSG_ENST_chr6-trna51-SerTGA_tRNA,tRNA,5
kshv-miR-K12-3,kshv-miRNA,ENSG_ENST_chr17-trna35-SerAGA_tRNA,tRNA,5
